date,continuous,discontinuous,isolated,no_permafrost,sporadic
2022-06-25,7.71928240151336,6.84286596810795,7.86144708919943,7.84503319920699,6.9842409196163
2022-06-26,7.67263858821335,6.83505183834277,7.85106153163642,7.83964804109159,6.98963726562669
2022-06-27,7.64181676481536,6.83469525704821,7.85001252484762,7.83993865994886,7.00169912100495
2022-06-28,7.61658108754437,6.83151835591666,7.78687515886476,7.82517750812258,7.00943852709102
2022-06-29,7.59531133807143,6.81226840296644,7.80888482777274,7.81930455482664,7.01596794036498
2022-06-30,7.56378315679908,6.7797371883779,7.8230962669195,7.82022080712598,7.01744646728962
2022-07-01,7.54895780173798,6.73965264583747,7.81385170955083,7.85901665031932,7.0210347366333
2022-07-02,7.49551413537673,6.71855787210947,7.7946622231839,7.86641051763184,7.02038384122787
2022-07-03,7.44625754948759,6.68775982659054,7.78537482353919,7.87641824135398,7.03314394595976
2022-07-04,7.41451454788194,6.65199039782474,7.71754146662615,7.88323596451499,7.00578329578277
2022-07-05,7.36400967470098,6.63931116609968,7.69979292141618,7.88973287596021,6.99718965570669
2022-07-06,7.29079559051624,6.62036348165526,7.67475094876801,7.89198396657802,6.99637123198805
2022-07-07,7.25190984286823,6.60334629301083,7.68001862698646,7.89438739118448,6.98820429026904
2022-07-08,7.15068919850582,6.57361867347361,7.67039293930832,7.89744078108016,6.99290913787775
2022-07-09,7.0677120823202,6.54776059598428,7.65318049336818,7.89948605422303,6.99792965670312
2022-07-10,7.01006666961329,6.53367607161983,7.649496838641,7.89773926505404,6.97596299184133
2022-07-11,6.98993344503156,6.54231967824504,7.65262219180472,7.90261076386555,6.97261360883134
2022-07-12,6.99590868507065,6.52856284056047,7.67636427746229,7.8981365497477,6.99794550189457
2022-07-13,6.97487597929302,6.53472112672636,7.664726827805,7.90673160947428,7.00113864975693
2022-07-14,6.99110577710003,6.5490414287487,7.67294184700782,7.91261924021082,7.00820413306454
2022-07-15,6.98910026696148,6.56076650383555,7.65189153646081,7.91167830642733,6.98010603957831
2022-07-16,6.97625366602121,6.58190791659659,7.64747636536503,7.9105702999934,6.92675401798489
2022-07-17,6.98940754852069,6.63964519529705,7.60832875310478,7.90307015195764,6.94222942986958
2022-07-18,7.02538196124575,6.64955333340789,7.63763215672461,7.89978845271516,6.96407722194079
2022-07-19,7.05627941466785,6.65897817419904,7.61867341823466,7.89886074846568,7.00921067006227
2022-07-20,7.06702978260093,6.67651886196172,7.60715678915392,7.88660078051938,6.98837268086202
2022-07-21,7.0667213988447,6.71096195738527,7.58266859772831,7.88931523693504,6.98067535136721
2022-07-22,7.08794379182759,6.73491534235739,7.60177642912571,7.89877914733602,6.98780741898121
2022-07-23,7.11116235763617,6.75428896607492,7.60463836298383,7.89119323256096,6.99190969024407
2022-07-24,7.14973419431577,6.76057834917462,7.61575872658061,7.88011815200387,7.00005144928521
2022-07-25,7.19254620012114,6.76020813695348,7.66230490805266,7.8726311462275,7.00471663390941
2022-07-26,7.2228995326733,6.74569045115402,7.67815303905959,7.89519188033512,7.00125880513854
2022-07-27,7.23430990078604,6.750923428166,7.71262146350242,7.89666976877906,7.0068613103222
2022-07-28,7.22226644395485,6.75374677661735,7.71311651648952,7.8966546839718,6.99417763908858
2022-07-29,7.22796193733466,6.75528407895319,7.71578836113113,7.89327943968112,6.99580987655106
2022-07-30,7.23194711955009,6.75529359718545,7.79386725737694,7.91066896026821,6.9913362504181
2022-07-31,7.23388507790689,6.75559069533578,7.82860144867416,7.88375857797997,7.02435475613463
2022-08-01,7.22350744029108,6.76189330747026,7.74261886741188,7.85690920962693,7.00268535432279
2022-08-02,7.18138791304486,6.75467260497524,7.74395195570708,7.85492612789879,6.99616509404993
2022-08-03,7.14844619932034,6.75544829980147,7.73605260277038,7.85371844932673,7.0127289482916
2022-08-04,7.12791979580673,6.76012060305201,7.78251497983891,7.84779454544547,6.98398979591701
2022-08-05,7.12127841036216,6.76536732607601,7.80769561040246,7.85058257869839,7.01145744618074
2022-08-06,7.08503944252986,6.7608415293046,7.8032667466041,7.84476656499386,7.00508023153023
2022-08-07,7.08686789782759,6.76646879483385,7.78628182380931,7.84211143715674,7.01138281200243
2022-08-08,7.12984905275812,6.76405019659047,7.73942183868316,7.84188301592242,7.01332786489723
2022-08-09,7.13847515634524,6.76747155330002,7.72939492077347,7.84302475476944,7.00863884038052
2022-08-10,7.13518247687038,6.76410519688584,7.68789489066057,7.84148066403736,7.00161779773574
2022-08-11,7.14549126773689,6.74006230868711,7.6352925511917,7.8416521029755,6.9502782913342
2022-08-12,7.14278291126758,6.75130854071519,7.53758244178585,7.83645707526479,6.95325568555525
2022-08-13,7.18421426815182,6.76640551492479,7.51129342845145,7.8278897498105,6.97812432169608
2022-08-14,7.17970017026672,6.77098581125347,7.53520020206528,7.82175727750556,6.98432272714856
2022-08-15,7.17147668046769,6.76461263264773,7.53068807107106,7.82040163763375,6.98065900882179
2022-08-16,7.16919788828819,6.76036288598832,7.53381162529082,7.82241431059433,6.97158263372692
2022-08-17,7.17225406477243,6.75830746378217,7.47420914624855,7.80752371512738,6.97487649627046
2022-08-18,7.12125536830133,6.75687851646119,7.55955822013279,7.80161047321749,6.97642470453903
2022-08-19,7.10533461895577,6.77658458191858,7.68510271607635,7.8006573122218,6.9882324346781
2022-08-20,7.14215561632843,6.80854521952844,7.75412513804507,7.82086798061071,7.00540673362824
2022-08-21,7.19346155101915,6.80899793370082,7.7632479339473,7.84580475269474,6.96376070173419
2022-08-22,7.18669265843815,6.8150047485824,7.94612692854654,8.10914943642362,7.02863761537911
2022-08-23,7.18355167268244,6.81024269140456,7.89638090218224,7.83211629165037,6.97560942108608
2022-08-24,7.21395716379598,6.80079879960167,7.89709201723238,7.83733658613085,6.90055035097051
2022-08-25,7.22612928187974,6.82052721966349,7.89526766991145,7.83196990363935,6.89870030921254
2022-08-26,7.25021124463567,6.82601647359082,7.91185210917702,7.82698164024258,6.92037134510282
2022-08-27,7.23910364877036,6.82134182849867,7.8889011889816,7.8207255137481,6.95257153805295
2022-08-28,7.23590586845798,6.81247610723726,7.8604518022385,7.83614189236975,6.94882787454077
2022-08-29,7.21565529186544,6.82246393457555,7.86579310202529,7.83886460504871,6.97131291880685
2022-08-30,7.21242232948075,6.83825368894643,7.86656241704933,7.8391485758741,7.01806153691243
2022-08-31,7.224646849979,6.86445531423438,7.88734547128864,7.84404769317322,6.98679719819591
2022-09-01,7.22993015476798,6.87758909001703,7.88866190225166,7.82354149866484,6.97358843678051
2022-09-02,7.24075811709314,6.88264514832737,7.90546109159327,7.81478786990823,7.00171759788892
2022-09-03,7.29046403038357,6.88044966337943,7.83632702499146,7.78840152808721,7.00428746559273
2022-09-04,7.2619978282532,6.890618504567,7.78149302141947,7.78426283181837,7.05617688049183
2022-09-05,7.24952253159072,6.8501227463268,7.76291238599849,7.78399631865577,7.05697708587499
2022-09-06,7.2006557432617,6.88368790094243,7.73488636334964,7.7816546869774,7.05733467837175
2022-09-07,7.20063873074535,6.90750116450785,7.67658242466477,7.77382056351788,7.03806268261381
2022-09-08,7.18918478931463,6.87979670036053,7.79714614555341,7.78171109083315,7.04829959364419
2022-09-09,7.17073700013686,6.88577045015771,7.78299974585177,7.7754537610541,7.05103531271078
2022-09-10,7.13782227815835,6.79957159417867,7.78011637112997,7.76987646436485,7.04997311908572
2022-09-11,7.14946996499273,6.86145253959104,7.76882731398627,7.75559230341971,7.04677731107719
2022-09-12,7.15811612943276,6.86832286157356,7.78509913902522,7.75300630700361,7.04549876743078
2022-09-13,7.17173234574193,6.90512651063691,7.75548837450589,7.75014610080298,7.04610419815198
2022-09-14,7.18077932261344,7.0013495704073,7.74217830154525,7.73956890045795,7.04022971909129
2022-09-15,7.18024589486195,7.03740961028854,7.74742864137268,7.7325377509717,7.04550983311062
2022-09-16,7.18512486707971,7.09464573430073,7.73986798576434,7.73104651694958,7.05744260712846
2022-09-17,7.23080025238079,7.10456100604298,7.74203026284538,7.72537877674693,7.06621580947266
2022-09-18,7.27975679016061,7.14480870247268,7.7314535933338,7.72319762975881,7.06023269265039
2022-09-19,7.29244402325616,7.23599036217624,7.73022016515794,7.72453784449382,7.06218583599159
2022-09-20,7.31608440411208,7.26056517594038,7.71700008059238,7.72731520020254,7.0412455671934
2022-09-21,7.3455131291453,7.28569372028979,7.70113555859786,7.7242232571985,6.97738720583785
2022-09-22,7.36538924219006,7.34772025912275,7.69894053481057,7.72155701680924,6.98752808430552
2022-09-23,7.33922802399027,7.37655198113498,7.70708539424799,7.72242535212626,7.01386337374444
2022-09-24,7.35929192129197,7.35839769299254,7.65546081910407,7.71997153780823,6.97597850341918
2022-09-25,7.41578752760657,7.3570861613021,7.67003016833088,7.72448861506481,6.98969965251431
2022-09-26,7.45142744704668,7.40030308059867,7.6236147725452,7.75947923451701,6.99604777607664
2022-09-27,7.44526263833132,7.41853415794132,7.66212904841207,7.8144061252124,7.01151756762345
2022-09-28,7.48325282214473,7.47209688114999,7.62137241057356,7.82340678854461,6.95675814009995
2022-09-29,7.47030093124204,7.50104774024652,7.64280317899073,7.82875820211746,6.95372356969646
2022-09-30,7.48815991081184,7.54527709547726,7.67803827751451,7.87086452717424,6.97446122548157
2022-10-01,7.47412401113578,7.544191960469,7.64863757114876,7.86592902778368,6.96751773806799
2022-10-02,7.47103769227722,7.52103399111615,7.63532071212478,7.8485489833006,6.96056820565915
2022-10-03,7.32357503900634,7.54663779332229,7.61745551177906,7.86384754033741,6.967014352049
2022-10-04,7.16204018668119,7.5539951025589,7.60643578748269,7.87949906583725,6.97624226808355
2022-10-05,7.03745345441612,7.57880465717942,7.62628813133873,7.87882976621243,6.94873425273651
2022-10-06,7.04803473605465,7.60244528496339,7.67142732176994,7.89214626210465,6.97109047483147
2022-10-07,7.11167110041805,7.62989452924659,7.68256824430813,7.88376319457602,6.99305901582303
2022-10-08,7.29195872438681,7.61617015580869,7.68896558996811,7.82739010440611,7.00016796932344
2022-10-09,7.37504197199463,7.60659006167138,7.61786456121099,7.81197164416274,6.95439179415701
2022-10-10,7.34220670654196,7.57139739014768,7.4650945259193,7.81301613306888,6.92551939355821
2022-10-11,7.28493158030848,7.55626436592905,7.42487699727808,7.79084957871732,6.92706592809794
2022-10-12,7.23166389213789,7.53775287813673,7.40078463972901,7.74180876551894,6.94164170465583
2022-10-13,7.06167626454296,7.47711677075922,7.41419240280254,7.75887036309694,6.83791777653324
2022-10-14,6.87088971557005,7.15433187792105,7.30570930773379,7.73069587049112,6.87464920732215
2022-10-15,6.83682011897526,7.19825133245481,7.3519110979064,7.69357382411269,6.93755617756403
2022-10-16,5.54945523744874,7.12994565675808,7.39636852826166,7.68865091610056,6.914346820931
2022-10-17,5.68837809202382,7.32635954426704,7.46527204164082,7.70568067997854,6.74995376640275
2022-10-18,6.07011095003958,7.59986557592402,7.24711268995922,7.85597499676486,6.86566637639753
2022-10-19,5.91416742514565,6.9873651929695,7.0836041068301,7.63436837801526,6.32868724959344
2022-10-20,5.92115074459158,7.43512371202869,7.44666430961841,7.62542206254586,6.68129302088962
2022-10-21,6.35311421764255,7.39646779496557,7.45707168104975,7.60613273839264,6.74527578075014
2022-10-22,5.61826448761085,6.98972590581706,7.37245762223499,7.58981697147056,6.76707861366431
2022-10-23,5.43673447855355,6.96406042897915,7.29044830751449,7.58449300181538,6.78763336066251
2022-10-24,5.37250032850352,6.93483422622458,7.23712920102225,7.57405063381268,6.858039776874
2022-10-25,5.34775639664384,6.88427700117706,7.22328643046144,7.59609750510393,6.77723534106441
2022-10-26,5.44581711954607,6.79175446874035,7.22517179969982,7.65169208434422,6.78563993171247
2022-10-27,5.44124867648076,6.74769343935635,7.21396681537132,7.67717385643922,6.85765041495321
2022-10-28,5.47337887695959,6.83798843712203,7.21732927171888,7.71034893815483,6.86262464045823
2022-10-29,5.49894542840673,6.8496698225559,7.19637979790593,7.7183778288754,6.92148542869519
2022-10-30,5.49856204189103,6.72252568489903,7.17963015432431,7.71427211128113,6.80333295585368
2022-10-31,5.56078770886801,6.48842950174574,7.06367116888373,7.68585892127975,6.65359058919657
2022-11-01,5.612458008959,6.3753846870583,6.95385165702368,7.67701377721492,6.54872563098105
2022-11-02,5.80296881648518,6.27310345446273,6.91011749991354,7.67566202105526,6.5074397590532
2022-11-03,5.9274205518532,6.29402619864891,6.87260124535796,7.60912965888364,6.4687065559926
2022-11-04,5.9262759912457,6.32095133209465,6.93943671072883,7.63290454776702,6.32816180908558
2022-11-05,5.86718065094431,5.74684366479452,6.41215189392371,7.61800585409449,5.89555284524987
2022-11-06,5.75472566756484,4.90463726083843,6.14845256640482,7.61458108509012,5.46345838178768
2022-11-07,5.69611598191466,5.00880728797572,5.97903571739313,7.61799161197319,5.45425731812033
2022-11-08,5.74920006409829,5.19800890365636,5.95693058553712,7.60481239375101,5.49358561564877
2022-11-09,5.82697221807554,5.17751105553359,5.90062014990788,7.61049459755169,5.47287598780686
2022-11-10,5.85819158045674,5.17085500363446,5.79043090923019,7.7167967130597,5.43168179504541
2022-11-11,5.83282529510087,5.16367637029082,5.69160426945572,7.67659462860537,5.42268018672954
2022-11-12,5.95308070233226,5.32490714854258,5.66900635493666,7.64659370728371,5.44998305729014
2022-11-13,6.1271217751731,5.35052399212593,5.85347796555961,7.4130334507418,5.50972071599916
2022-11-14,6.33551278850285,5.37103958866764,5.8380657308229,7.45033955733589,5.44599685717215
2022-11-15,6.31901491709549,5.42403906342982,5.87636096446116,7.45841312479456,5.51721694136677
2022-11-16,6.27488576290324,5.54228472634816,5.76804712035973,7.49085968870095,5.51283960747023
2022-11-17,6.27541981195881,5.52966009949336,5.77851686929527,7.57050204664733,5.57343578605391
2022-11-18,6.48592436133602,5.84872677165069,5.74870271052611,7.57410352493703,5.58553898725803
2022-11-19,6.54180531601077,6.27741824307116,5.7333490193635,7.58122473430003,5.76059899841559
2022-11-20,6.55935139943401,6.23473313217791,5.71794233114316,7.57030975961951,5.74791164577315
2022-11-21,6.60126469289984,6.25809946404168,5.6958563961582,7.55254266730356,5.76095012397888
2022-11-22,6.73073368866284,6.61125911384724,5.65034319155003,7.62288323015472,5.96928944823318
2022-11-23,6.73754970708531,6.73295166953219,5.63539891188612,7.58750312572111,5.96426914110495
2022-11-24,6.75097403055148,6.64658782473602,5.563689145544,7.59198929912803,5.94994529118215
2022-11-25,6.76298255041712,6.70926674087093,5.57802103107437,7.56993089367386,5.94939953755695
2022-11-26,6.76351006529426,6.73188550841512,5.52922929157145,7.53305037585951,5.99675317563141
2022-11-27,6.76517111689688,6.73313015460056,5.47022551072211,7.49326813658604,5.92260469742555
2022-11-28,6.76653971435787,6.74596390002419,5.38570832356314,7.50102251110662,5.83813386032245
2022-11-29,6.77314350477033,6.75059097830558,4.93619135201148,7.48068069541864,5.43100211999127
2022-11-30,6.73852184496888,6.63510984153563,4.83247387608695,7.46637561626076,5.44016712839885
2022-12-01,6.69195895703113,6.66664144132264,4.859771232903,7.48454540908503,5.75767326619523
2022-12-02,6.68105034765786,6.85314955354548,5.05236057767185,7.46585329772311,5.86388793858615
2022-12-03,6.67769843662689,6.52335124805661,5.01609615409493,7.4619461855161,5.88459411246239
2022-12-04,6.65114502852919,6.74982301953813,5.07933437037153,7.47282180383608,5.91558463919254
2022-12-05,6.38724749711539,6.61770662370619,4.81721563556357,7.50284426542829,5.78515456820564
2022-12-06,6.26451153268096,4.20746041479565,4.80686880496084,7.44747046138509,5.65419318150666
2022-12-07,5.62737244228984,3.99229176839193,4.79778521039845,7.44309358208213,5.54450395094097
2022-12-08,5.1356727710137,3.99229176839193,4.75353569498769,7.36461265423578,5.4799922972222
2022-12-09,4.62940544695468,3.99229176839193,4.78798154886089,7.33853294112124,5.44887473801656
2022-12-10,4.80914759054417,3.99229176839193,4.77611766684892,7.31348603449486,5.55959995868159
2022-12-11,5.15049182667452,3.76244453589122,4.77144233920787,7.43546514198904,5.65235288603584
